-0.528288,-0.528288,-0.528288
-0.364023,-0.364023,-0.364023
-0.364023,-0.364023,-0.364023
-0.528288,-0.528288,-0.528288
-0.43759,-0.43759,-0.43759
-0.528288,-0.528288,-0.528288
-0.550023,-0.550023,-0.550023
-0.43759,-0.43759,-0.43759
-0.43759,-0.43759,-0.43759
-0.550023,-0.550023,-0.550023
-0.591877,-0.591877,-0.591877
-0.550023,-0.550023,-0.550023
-0.641795,-0.641795,-0.641795
-0.591877,-0.591877,-0.591877
-0.591877,-0.591877,-0.591877
-0.641795,-0.641795,-0.641795
-0.626936,-0.626936,-0.626936
-0.641795,-0.641795,-0.641795
-0.524249,-0.524249,-0.524249
-0.626936,-0.626936,-0.626936
-0.626936,-0.626936,-0.626936
-0.524249,-0.524249,-0.524249
-0.265811,-0.265811,-0.265811
-0.524249,-0.524249,-0.524249
-0.0327323,-0.0327323,-0.0327323
-0.265811,-0.265811,-0.265811
-0.265811,-0.265811,-0.265811
-0.0327323,-0.0327323,-0.0327323
0.0993253,0.0993253,0.0993253
-0.0327323,-0.0327323,-0.0327323
0.290384,0.290384,0.290384
0.0993253,0.0993253,0.0993253
0.0993253,0.0993253,0.0993253
0.290384,0.290384,0.290384
0.132411,0.132411,0.132411
0.290384,0.290384,0.290384
0.0840254,0.0840254,0.0840254
0.132411,0.132411,0.132411
0.132411,0.132411,0.132411
0.0840254,0.0840254,0.0840254
0.033326,0.033326,0.033326
0.0840254,0.0840254,0.0840254
-0.164341,-0.164341,-0.164341
0.033326,0.033326,0.033326
0.033326,0.033326,0.033326
-0.164341,-0.164341,-0.164341
-0.0395812,-0.0395812,-0.0395812
-0.164341,-0.164341,-0.164341
-0.0244238,-0.0244238,-0.0244238
-0.0395812,-0.0395812,-0.0395812
-0.0395812,-0.0395812,-0.0395812
-0.0244238,-0.0244238,-0.0244238
-0.0329756,-0.0329756,-0.0329756
-0.0244238,-0.0244238,-0.0244238
0.287919,0.287919,0.287919
-0.0329756,-0.0329756,-0.0329756
-0.0329756,-0.0329756,-0.0329756
0.287919,0.287919,0.287919
0.106399,0.106399,0.106399
0.287919,0.287919,0.287919
0.46179,0.46179,0.46179
0.106399,0.106399,0.106399
0.106399,0.106399,0.106399
0.46179,0.46179,0.46179
0.334759,0.334759,0.334759
0.46179,0.46179,0.46179
0.183443,0.183443,0.183443
0.334759,0.334759,0.334759
0.334759,0.334759,0.334759
0.183443,0.183443,0.183443
0.101392,0.101392,0.101392
0.183443,0.183443,0.183443
-0.13732,-0.13732,-0.13732
0.101392,0.101392,0.101392
0.101392,0.101392,0.101392
-0.13732,-0.13732,-0.13732
-0.204356,-0.204356,-0.204356
-0.13732,-0.13732,-0.13732
-0.287421,-0.287421,-0.287421
-0.204356,-0.204356,-0.204356
-0.204356,-0.204356,-0.204356
-0.287421,-0.287421,-0.287421
-0.316103,-0.316103,-0.316103
-0.287421,-0.287421,-0.287421
-0.17191,-0.17191,-0.17191
-0.316103,-0.316103,-0.316103
-0.316103,-0.316103,-0.316103
-0.17191,-0.17191,-0.17191
-0.27241,-0.27241,-0.27241
-0.17191,-0.17191,-0.17191
0.0740273,0.0740273,0.0740273
-0.27241,-0.27241,-0.27241
-0.27241,-0.27241,-0.27241
0.0740273,0.0740273,0.0740273
-0.0450912,-0.0450912,-0.0450912
0.0740273,0.0740273,0.0740273
-0.0235699,-0.0235699,-0.0235699
-0.0450912,-0.0450912,-0.0450912
-0.0450912,-0.0450912,-0.0450912
-0.0235699,-0.0235699,-0.0235699
0.00141351,0.00141351,0.00141351
-0.0235699,-0.0235699,-0.0235699
-0.168077,-0.168077,-0.168077
0.00141351,0.00141351,0.00141351
0.00141351,0.00141351,0.00141351
-0.168077,-0.168077,-0.168077
-0.0489271,-0.0489271,-0.0489271
-0.168077,-0.168077,-0.168077
-0.120004,-0.120004,-0.120004
-0.0489271,-0.0489271,-0.0489271
-0.0489271,-0.0489271,-0.0489271
-0.120004,-0.120004,-0.120004
0.0224402,0.0224402,0.0224402
-0.120004,-0.120004,-0.120004
0.14186,0.14186,0.14186
0.0224402,0.0224402,0.0224402
0.0224402,0.0224402,0.0224402
0.14186,0.14186,0.14186
0.0947571,0.0947571,0.0947571
0.14186,0.14186,0.14186
0.284952,0.284952,0.284952
0.0947571,0.0947571,0.0947571
0.0947571,0.0947571,0.0947571
0.284952,0.284952,0.284952
0.144375,0.144375,0.144375
0.284952,0.284952,0.284952
0.121074,0.121074,0.121074
0.144375,0.144375,0.144375
0.144375,0.144375,0.144375
0.121074,0.121074,0.121074
0.0222602,0.0222602,0.0222602
0.121074,0.121074,0.121074
-0.0249237,-0.0249237,-0.0249237
0.0222602,0.0222602,0.0222602
0.0222602,0.0222602,0.0222602
-0.0249237,-0.0249237,-0.0249237
-0.0987837,-0.0987837,-0.0987837
-0.0249237,-0.0249237,-0.0249237
-0.0491627,-0.0491627,-0.0491627
-0.0987837,-0.0987837,-0.0987837
-0.0987837,-0.0987837,-0.0987837
-0.0491627,-0.0491627,-0.0491627
-0.0746436,-0.0746436,-0.0746436
-0.0491627,-0.0491627,-0.0491627
-0.146464,-0.146464,-0.146464
-0.0746436,-0.0746436,-0.0746436
-0.0746436,-0.0746436,-0.0746436
-0.146464,-0.146464,-0.146464
-0.123675,-0.123675,-0.123675
-0.146464,-0.146464,-0.146464
-0.341282,-0.341282,-0.341282
-0.123675,-0.123675,-0.123675
-0.123675,-0.123675,-0.123675
-0.341282,-0.341282,-0.341282
-0.337993,-0.337993,-0.337993
-0.341282,-0.341282,-0.341282
-0.578132,-0.578132,-0.578132
-0.337993,-0.337993,-0.337993
-0.337993,-0.337993,-0.337993
-0.578132,-0.578132,-0.578132
-0.557501,-0.557501,-0.557501
-0.578132,-0.578132,-0.578132
-0.72523,-0.72523,-0.72523
-0.557501,-0.557501,-0.557501
-0.557501,-0.557501,-0.557501
-0.72523,-0.72523,-0.72523
-0.680541,-0.680541,-0.680541
-0.72523,-0.72523,-0.72523
-0.752846,-0.752846,-0.752846
-0.680541,-0.680541,-0.680541
-0.680541,-0.680541,-0.680541
-0.752846,-0.752846,-0.752846
-0.718257,-0.718257,-0.718257
-0.752846,-0.752846,-0.752846
-0.780557,-0.780557,-0.780557
-0.718257,-0.718257,-0.718257
-0.718257,-0.718257,-0.718257
-0.780557,-0.780557,-0.780557
-0.73763,-0.73763,-0.73763
-0.780557,-0.780557,-0.780557
-0.852253,-0.852253,-0.852253
-0.73763,-0.73763,-0.73763
-0.73763,-0.73763,-0.73763
-0.852253,-0.852253,-0.852253
-0.798331,-0.798331,-0.798331
-0.852253,-0.852253,-0.852253
-0.814999,-0.814999,-0.814999
-0.798331,-0.798331,-0.798331
-0.798331,-0.798331,-0.798331
-0.814999,-0.814999,-0.814999
-0.739723,-0.739723,-0.739723
-0.814999,-0.814999,-0.814999
-0.653182,-0.653182,-0.653182
-0.739723,-0.739723,-0.739723
-0.739723,-0.739723,-0.739723
-0.653182,-0.653182,-0.653182
-0.676222,-0.676222,-0.676222
-0.653182,-0.653182,-0.653182
-0.466496,-0.466496,-0.466496
-0.676222,-0.676222,-0.676222
-0.676222,-0.676222,-0.676222
-0.466496,-0.466496,-0.466496
-0.708746,-0.708746,-0.708746
-0.466496,-0.466496,-0.466496
0.0585587,0.0585587,0.0585587
-0.708746,-0.708746,-0.708746
-0.708746,-0.708746,-0.708746
0.0585587,0.0585587,0.0585587
-0.114361,-0.114361,-0.114361
0.0585587,0.0585587,0.0585587
0.608614,0.608614,0.608614
-0.114361,-0.114361,-0.114361
-0.114361,-0.114361,-0.114361
0.608614,0.608614,0.608614
0.69249,0.69249,0.69249
0.608614,0.608614,0.608614
0.735833,0.735833,0.735833
0.69249,0.69249,0.69249
0.69249,0.69249,0.69249
0.735833,0.735833,0.735833
0.834164,0.834164,0.834164
0.579778,0.579778,0.579778
0.586932,0.586932,0.586932
0.310176,0.310176,0.310176
0.310176,0.310176,0.310176
0.586932,0.586932,0.586932
0.362648,0.362648,0.362648
0.586932,0.586932,0.586932
0.447187,0.447187,0.447187
0.362648,0.362648,0.362648
0.362648,0.362648,0.362648
0.447187,0.447187,0.447187
0.338073,0.338073,0.338073
0.447187,0.447187,0.447187
0.114951,0.114951,0.114951
0.338073,0.338073,0.338073
0.338073,0.338073,0.338073
0.114951,0.114951,0.114951
0.0680461,0.0680461,0.0680461
0.114951,0.114951,0.114951
-0.12002,-0.12002,-0.12002
0.0680461,0.0680461,0.0680461
0.0680461,0.0680461,0.0680461
-0.12002,-0.12002,-0.12002
-0.176068,-0.176068,-0.176068
-0.12002,-0.12002,-0.12002
-0.0719252,-0.0719252,-0.0719252
-0.176068,-0.176068,-0.176068
-0.176068,-0.176068,-0.176068
-0.0719252,-0.0719252,-0.0719252
-0.148137,-0.148137,-0.148137
-0.0719252,-0.0719252,-0.0719252
0.186301,0.186301,0.186301
-0.148137,-0.148137,-0.148137
-0.148137,-0.148137,-0.148137
0.186301,0.186301,0.186301
0.116489,0.116489,0.116489
0.186301,0.186301,0.186301
0.0927068,0.0927068,0.0927068
0.116489,0.116489,0.116489
0.116489,0.116489,0.116489
0.0927068,0.0927068,0.0927068
0.190065,0.190065,0.190065
0.0927068,0.0927068,0.0927068
-0.0934162,-0.0934162,-0.0934162
0.190065,0.190065,0.190065
0.190065,0.190065,0.190065
-0.0934162,-0.0934162,-0.0934162
0.0352451,0.0352451,0.0352451
-0.0934162,-0.0934162,-0.0934162
-0.0912588,-0.0912588,-0.0912588
0.0352451,0.0352451,0.0352451
0.0352451,0.0352451,0.0352451
-0.0912588,-0.0912588,-0.0912588
-0.093152,-0.093152,-0.093152
-0.0912588,-0.0912588,-0.0912588
-0.0688967,-0.0688967,-0.0688967
-0.093152,-0.093152,-0.093152
-0.093152,-0.093152,-0.093152
-0.0688967,-0.0688967,-0.0688967
-0.093152,-0.093152,-0.093152
-0.0688967,-0.0688967,-0.0688967
0.155231,0.155231,0.155231
-0.093152,-0.093152,-0.093152
-0.093152,-0.093152,-0.093152
0.155231,0.155231,0.155231
0.113515,0.113515,0.113515
0.155231,0.155231,0.155231
0.270139,0.270139,0.270139
0.113515,0.113515,0.113515
0.113515,0.113515,0.113515
0.270139,0.270139,0.270139
0.213906,0.213906,0.213906
0.270139,0.270139,0.270139
0.137411,0.137411,0.137411
0.213906,0.213906,0.213906
0.213906,0.213906,0.213906
0.137411,0.137411,0.137411
-0.0224614,-0.0224614,-0.0224614
0.137411,0.137411,0.137411
-0.0788099,-0.0788099,-0.0788099
-0.0224614,-0.0224614,-0.0224614
-0.0224614,-0.0224614,-0.0224614
-0.0788099,-0.0788099,-0.0788099
-0.228974,-0.228974,-0.228974
-0.0788099,-0.0788099,-0.0788099
-0.320105,-0.320105,-0.320105
-0.228974,-0.228974,-0.228974
-0.228974,-0.228974,-0.228974
-0.320105,-0.320105,-0.320105
-0.302971,-0.302971,-0.302971
-0.320105,-0.320105,-0.320105
-0.454843,-0.454843,-0.454843
-0.302971,-0.302971,-0.302971
-0.302971,-0.302971,-0.302971
-0.454843,-0.454843,-0.454843
-0.375072,-0.375072,-0.375072
-0.454843,-0.454843,-0.454843
-0.392328,-0.392328,-0.392328
-0.375072,-0.375072,-0.375072
-0.375072,-0.375072,-0.375072
-0.392328,-0.392328,-0.392328
-0.323908,-0.323908,-0.323908
-0.392328,-0.392328,-0.392328
-0.208673,-0.208673,-0.208673
-0.323908,-0.323908,-0.323908
-0.323908,-0.323908,-0.323908
-0.208673,-0.208673,-0.208673
-0.12939,-0.12939,-0.12939
-0.208673,-0.208673,-0.208673
0.0277212,0.0277212,0.0277212
-0.12939,-0.12939,-0.12939
-0.12939,-0.12939,-0.12939
0.0277212,0.0277212,0.0277212
0.241941,0.241941,0.241941
0.0277212,0.0277212,0.0277212
0.0807071,0.0807071,0.0807071
0.241941,0.241941,0.241941
0.241941,0.241941,0.241941
0.0807071,0.0807071,0.0807071
0.394093,0.394093,0.394093
0.0807071,0.0807071,0.0807071
-0.0435532,-0.0435532,-0.0435532
0.394093,0.394093,0.394093
0.394093,0.394093,0.394093
-0.0435532,-0.0435532,-0.0435532
0.36645,0.36645,0.36645
-0.0435532,-0.0435532,-0.0435532
0.15409,0.15409,0.15409
0.36645,0.36645,0.36645
0.36645,0.36645,0.36645
0.15409,0.15409,0.15409
0.491199,0.491199,0.491199
0.15409,0.15409,0.15409
0.521313,0.521313,0.521313
0.491199,0.491199,0.491199
0.491199,0.491199,0.491199
0.521313,0.521313,0.521313
0.493948,0.493948,0.493948
0.521313,0.521313,0.521313
0.612164,0.612164,0.612164
0.493948,0.493948,0.493948
0.493948,0.493948,0.493948
0.612164,0.612164,0.612164
0.38154,0.38154,0.38154
0.612164,0.612164,0.612164
0.636208,0.636208,0.636208
0.38154,0.38154,0.38154
0.38154,0.38154,0.38154
0.636208,0.636208,0.636208
0.480568,0.480568,0.480568
0.636208,0.636208,0.636208
0.610573,0.610573,0.610573
0.480568,0.480568,0.480568
0.480568,0.480568,0.480568
0.610573,0.610573,0.610573
0.597451,0.597451,0.597451
0.610573,0.610573,0.610573
0.528199,0.528199,0.528199
0.597451,0.597451,0.597451
0.597451,0.597451,0.597451
0.528199,0.528199,0.528199
0.500368,0.500368,0.500368
0.528199,0.528199,0.528199
0.474852,0.474852,0.474852
0.500368,0.500368,0.500368
0.500368,0.500368,0.500368
0.474852,0.474852,0.474852
0.340712,0.340712,0.340712
0.474852,0.474852,0.474852
0.363963,0.363963,0.363963
0.340712,0.340712,0.340712
0.340712,0.340712,0.340712
0.363963,0.363963,0.363963
0.230798,0.230798,0.230798
0.363963,0.363963,0.363963
0.0930002,0.0930002,0.0930002
0.230798,0.230798,0.230798
0.230798,0.230798,0.230798
0.0930002,0.0930002,0.0930002
0.0973817,0.0973817,0.0973817
0.0930002,0.0930002,0.0930002
0,0,0
0.0973817,0.0973817,0.0973817
0.0973817,0.0973817,0.0973817
0,0,0
0.0498609,0.0498609,0.0498609
0,0,0
0.122449,0.122449,0.122449
0.0498609,0.0498609,0.0498609
0.0498609,0.0498609,0.0498609
0.122449,0.122449,0.122449
0.0992285,0.0992285,0.0992285
0.122449,0.122449,0.122449
-0.023521,-0.023521,-0.023521
0.0992285,0.0992285,0.0992285
0.0992285,0.0992285,0.0992285
-0.023521,-0.023521,-0.023521
0.0257709,0.0257709,0.0257709
-0.023521,-0.023521,-0.023521
-0.0467799,-0.0467799,-0.0467799
0.0257709,0.0257709,0.0257709
0.0257709,0.0257709,0.0257709
-0.0467799,-0.0467799,-0.0467799
0.00192879,0.00192879,0.00192879
-0.0467799,-0.0467799,-0.0467799
0.171124,0.171124,0.171124
0.00192879,0.00192879,0.00192879
0.00192879,0.00192879,0.00192879
0.171124,0.171124,0.171124
0.0766071,0.0766071,0.0766071
0.171124,0.171124,0.171124
0.23993,0.23993,0.23993
0.0766071,0.0766071,0.0766071
0.0766071,0.0766071,0.0766071
0.23993,0.23993,0.23993
0.215802,0.215802,0.215802
0.23993,0.23993,0.23993
0.14408,0.14408,0.14408
0.215802,0.215802,0.215802
0.215802,0.215802,0.215802
0.14408,0.14408,0.14408
0.117519,0.117519,0.117519
0.14408,0.14408,0.14408
-0.0249305,-0.0249305,-0.0249305
0.117519,0.117519,0.117519
0.117519,0.117519,0.117519
-0.0249305,-0.0249305,-0.0249305
-0.0498144,-0.0498144,-0.0498144
-0.0249305,-0.0249305,-0.0249305
0.0250459,0.0250459,0.0250459
-0.0498144,-0.0498144,-0.0498144
-0.0498144,-0.0498144,-0.0498144
0.0250459,0.0250459,0.0250459
0.0498602,0.0498602,0.0498602
0.0250459,0.0250459,0.0250459
0.000606588,0.000606588,0.000606588
0.0498602,0.0498602,0.0498602
0.0498602,0.0498602,0.0498602
0.000606588,0.000606588,0.000606588
-0.0243548,-0.0243548,-0.0243548
0.000606588,0.000606588,0.000606588
-0.0991124,-0.0991124,-0.0991124
-0.0243548,-0.0243548,-0.0243548
-0.0243548,-0.0243548,-0.0243548
-0.0991124,-0.0991124,-0.0991124
-0.0994739,-0.0994739,-0.0994739
-0.0991124,-0.0991124,-0.0991124
-0.0243834,-0.0243834,-0.0243834
-0.0994739,-0.0994739,-0.0994739
-0.0994739,-0.0994739,-0.0994739
-0.0243834,-0.0243834,-0.0243834
-0.0249209,-0.0249209,-0.0249209
-0.0243834,-0.0243834,-0.0243834
0.0248613,0.0248613,0.0248613
-0.0249209,-0.0249209,-0.0249209
-0.0249209,-0.0249209,-0.0249209
0.0248613,0.0248613,0.0248613
0.0247995,0.0247995,0.0247995
0.0248613,0.0248613,0.0248613
-0.0250458,-0.0250458,-0.0250458
0.0247995,0.0247995,0.0247995
0.0247995,0.0247995,0.0247995
-0.0250458,-0.0250458,-0.0250458
0.0249224,0.0249224,0.0249224
-0.0250458,-0.0250458,-0.0250458
-0.121923,-0.121923,-0.121923
0.0249224,0.0249224,0.0249224
0.0249224,0.0249224,0.0249224
-0.121923,-0.121923,-0.121923
-0.074351,-0.074351,-0.074351
-0.121923,-0.121923,-0.121923
-0.169319,-0.169319,-0.169319
-0.074351,-0.074351,-0.074351
-0.074351,-0.074351,-0.074351
-0.169319,-0.169319,-0.169319
-0.0738654,-0.0738654,-0.0738654
-0.169319,-0.169319,-0.169319
-0.18439,-0.18439,-0.18439
-0.0738654,-0.0738654,-0.0738654
-0.0738654,-0.0738654,-0.0738654
-0.18439,-0.18439,-0.18439
-0.118973,-0.118973,-0.118973
-0.18439,-0.18439,-0.18439
-0.206658,-0.206658,-0.206658
-0.118973,-0.118973,-0.118973
-0.118973,-0.118973,-0.118973
-0.206658,-0.206658,-0.206658
-0.117047,-0.117047,-0.117047
-0.206658,-0.206658,-0.206658
-0.163146,-0.163146,-0.163146
-0.117047,-0.117047,-0.117047
-0.117047,-0.117047,-0.117047
-0.163146,-0.163146,-0.163146
-0.0868524,-0.0868524,-0.0868524
-0.163146,-0.163146,-0.163146
-0.0690005,-0.0690005,-0.0690005
-0.0868524,-0.0868524,-0.0868524
-0.0868524,-0.0868524,-0.0868524
-0.0690005,-0.0690005,-0.0690005
-0.0886314,-0.0886314,-0.0886314
-0.0690005,-0.0690005,-0.0690005
0.0204955,0.0204955,0.0204955
-0.0886314,-0.0886314,-0.0886314
-0.0886314,-0.0886314,-0.0886314
0.0204955,0.0204955,0.0204955
0,0,0
0.0204955,0.0204955,0.0204955
0.0612709,0.0612709,0.0612709
0,0,0
0,0,0
0.0612709,0.0612709,0.0612709
-0.0473154,-0.0473154,-0.0473154
0.0612709,0.0612709,0.0612709
-0.00783794,-0.00783794,-0.00783794
-0.0473154,-0.0473154,-0.0473154
-0.0473154,-0.0473154,-0.0473154
-0.00783794,-0.00783794,-0.00783794
-0.120935,-0.120935,-0.120935
-0.00783794,-0.00783794,-0.00783794
-0.0219943,-0.0219943,-0.0219943
-0.120935,-0.120935,-0.120935
-0.120935,-0.120935,-0.120935
-0.0219943,-0.0219943,-0.0219943
-0.0241697,-0.0241697,-0.0241697
-0.0219943,-0.0219943,-0.0219943
0.0272787,0.0272787,0.0272787
-0.0241697,-0.0241697,-0.0241697
-0.0241697,-0.0241697,-0.0241697
0.0272787,0.0272787,0.0272787
0.122811,0.122811,0.122811
0.0272787,0.0272787,0.0272787
0.115612,0.115612,0.115612
0.122811,0.122811,0.122811
0.122811,0.122811,0.122811
0.115612,0.115612,0.115612
0.167257,0.167257,0.167257
0.115612,0.115612,0.115612
0.0954971,0.0954971,0.0954971
0.167257,0.167257,0.167257
0.167257,0.167257,0.167257
0.0954971,0.0954971,0.0954971
-0.0694567,-0.0694567,-0.0694567
0.0954971,0.0954971,0.0954971
-0.140817,-0.140817,-0.140817
-0.0694567,-0.0694567,-0.0694567
-0.0694567,-0.0694567,-0.0694567
-0.140817,-0.140817,-0.140817
-0.262001,-0.262001,-0.262001
-0.140817,-0.140817,-0.140817
-0.142314,-0.142314,-0.142314
-0.262001,-0.262001,-0.262001
-0.262001,-0.262001,-0.262001
-0.142314,-0.142314,-0.142314
-0.123221,-0.123221,-0.123221
-0.142314,-0.142314,-0.142314
-0.210443,-0.210443,-0.210443
-0.123221,-0.123221,-0.123221
-0.123221,-0.123221,-0.123221
-0.210443,-0.210443,-0.210443
-0.191421,-0.191421,-0.191421
-0.210443,-0.210443,-0.210443
-0.369783,-0.369783,-0.369783
-0.191421,-0.191421,-0.191421
-0.191421,-0.191421,-0.191421
-0.369783,-0.369783,-0.369783
-0.263289,-0.263289,-0.263289
-0.369783,-0.369783,-0.369783
-0.364023,-0.364023,-0.364023
-0.263289,-0.263289,-0.263289
-0.263289,-0.263289,-0.263289
-0.364023,-0.364023,-0.364023
-0.215427,-0.215427,-0.215427
-0.364023,-0.364023,-0.364023
-0.43759,-0.43759,-0.43759
-0.215427,-0.215427,-0.215427
-0.215427,-0.215427,-0.215427
-0.43759,-0.43759,-0.43759
-0.377352,-0.377352,-0.377352
-0.43759,-0.43759,-0.43759
-0.591877,-0.591877,-0.591877
-0.377352,-0.377352,-0.377352
-0.377352,-0.377352,-0.377352
-0.591877,-0.591877,-0.591877
-0.577229,-0.577229,-0.577229
-0.591877,-0.591877,-0.591877
-0.626936,-0.626936,-0.626936
-0.577229,-0.577229,-0.577229
-0.577229,-0.577229,-0.577229
-0.626936,-0.626936,-0.626936
-0.536018,-0.536018,-0.536018
-0.626936,-0.626936,-0.626936
-0.265811,-0.265811,-0.265811
-0.536018,-0.536018,-0.536018
-0.536018,-0.536018,-0.536018
-0.265811,-0.265811,-0.265811
-0.190065,-0.190065,-0.190065
-0.265811,-0.265811,-0.265811
0.0993253,0.0993253,0.0993253
-0.190065,-0.190065,-0.190065
-0.190065,-0.190065,-0.190065
0.0993253,0.0993253,0.0993253
0.147283,0.147283,0.147283
0.0993253,0.0993253,0.0993253
0.132411,0.132411,0.132411
0.147283,0.147283,0.147283
0.147283,0.147283,0.147283
0.132411,0.132411,0.132411
0.107888,0.107888,0.107888
0.132411,0.132411,0.132411
0.033326,0.033326,0.033326
0.107888,0.107888,0.107888
0.107888,0.107888,0.107888
0.033326,0.033326,0.033326
-0.0816691,-0.0816691,-0.0816691
0.033326,0.033326,0.033326
-0.0395812,-0.0395812,-0.0395812
-0.0816691,-0.0816691,-0.0816691
-0.0816691,-0.0816691,-0.0816691
-0.0395812,-0.0395812,-0.0395812
0.0651132,0.0651132,0.0651132
-0.0395812,-0.0395812,-0.0395812
-0.0329756,-0.0329756,-0.0329756
0.0651132,0.0651132,0.0651132
0.0651132,0.0651132,0.0651132
-0.0329756,-0.0329756,-0.0329756
0.111863,0.111863,0.111863
-0.0329756,-0.0329756,-0.0329756
0.106399,0.106399,0.106399
0.111863,0.111863,0.111863
0.111863,0.111863,0.111863
0.106399,0.106399,0.106399
0.055741,0.055741,0.055741
0.106399,0.106399,0.106399
0.334759,0.334759,0.334759
0.055741,0.055741,0.055741
0.055741,0.055741,0.055741
0.334759,0.334759,0.334759
0.0900225,0.0900225,0.0900225
0.334759,0.334759,0.334759
0.101392,0.101392,0.101392
0.0900225,0.0900225,0.0900225
0.0900225,0.0900225,0.0900225
0.101392,0.101392,0.101392
-0.102989,-0.102989,-0.102989
0.101392,0.101392,0.101392
-0.204356,-0.204356,-0.204356
-0.102989,-0.102989,-0.102989
-0.102989,-0.102989,-0.102989
-0.204356,-0.204356,-0.204356
-0.255499,-0.255499,-0.255499
-0.204356,-0.204356,-0.204356
-0.316103,-0.316103,-0.316103
-0.255499,-0.255499,-0.255499
-0.255499,-0.255499,-0.255499
-0.316103,-0.316103,-0.316103
-0.322747,-0.322747,-0.322747
-0.316103,-0.316103,-0.316103
-0.27241,-0.27241,-0.27241
-0.322747,-0.322747,-0.322747
-0.322747,-0.322747,-0.322747
-0.27241,-0.27241,-0.27241
-0.343444,-0.343444,-0.343444
-0.27241,-0.27241,-0.27241
-0.0450912,-0.0450912,-0.0450912
-0.343444,-0.343444,-0.343444
-0.343444,-0.343444,-0.343444
-0.0450912,-0.0450912,-0.0450912
-0.163529,-0.163529,-0.163529
-0.0450912,-0.0450912,-0.0450912
0.00141351,0.00141351,0.00141351
-0.163529,-0.163529,-0.163529
-0.163529,-0.163529,-0.163529
0.00141351,0.00141351,0.00141351
0.0497373,0.0497373,0.0497373
0.00141351,0.00141351,0.00141351
-0.0489271,-0.0489271,-0.0489271
0.0497373,0.0497373,0.0497373
0.0497373,0.0497373,0.0497373
-0.0489271,-0.0489271,-0.0489271
0.0991138,0.0991138,0.0991138
-0.0489271,-0.0489271,-0.0489271
0.0224402,0.0224402,0.0224402
0.0991138,0.0991138,0.0991138
0.0991138,0.0991138,0.0991138
0.0224402,0.0224402,0.0224402
0.120424,0.120424,0.120424
0.0224402,0.0224402,0.0224402
0.0947571,0.0947571,0.0947571
0.120424,0.120424,0.120424
0.120424,0.120424,0.120424
0.0947571,0.0947571,0.0947571
0.0469592,0.0469592,0.0469592
0.0947571,0.0947571,0.0947571
0.144375,0.144375,0.144375
0.0469592,0.0469592,0.0469592
0.0469592,0.0469592,0.0469592
0.144375,0.144375,0.144375
-0.0256273,-0.0256273,-0.0256273
0.144375,0.144375,0.144375
0.0222602,0.0222602,0.0222602
-0.0256273,-0.0256273,-0.0256273
-0.0256273,-0.0256273,-0.0256273
0.0222602,0.0222602,0.0222602
-0.123621,-0.123621,-0.123621
0.0222602,0.0222602,0.0222602
-0.0987837,-0.0987837,-0.0987837
-0.123621,-0.123621,-0.123621
-0.123621,-0.123621,-0.123621
-0.0987837,-0.0987837,-0.0987837
-0.171138,-0.171138,-0.171138
-0.0987837,-0.0987837,-0.0987837
-0.0746436,-0.0746436,-0.0746436
-0.171138,-0.171138,-0.171138
-0.171138,-0.171138,-0.171138
-0.0746436,-0.0746436,-0.0746436
-0.0743419,-0.0743419,-0.0743419
-0.0746436,-0.0746436,-0.0746436
-0.123675,-0.123675,-0.123675
-0.0743419,-0.0743419,-0.0743419
-0.0743419,-0.0743419,-0.0743419
-0.123675,-0.123675,-0.123675
-0.074396,-0.074396,-0.074396
-0.123675,-0.123675,-0.123675
-0.337993,-0.337993,-0.337993
-0.074396,-0.074396,-0.074396
-0.074396,-0.074396,-0.074396
-0.337993,-0.337993,-0.337993
-0.25399,-0.25399,-0.25399
-0.337993,-0.337993,-0.337993
-0.557501,-0.557501,-0.557501
-0.25399,-0.25399,-0.25399
-0.25399,-0.25399,-0.25399
-0.557501,-0.557501,-0.557501
-0.505117,-0.505117,-0.505117
-0.557501,-0.557501,-0.557501
-0.680541,-0.680541,-0.680541
-0.505117,-0.505117,-0.505117
-0.505117,-0.505117,-0.505117
-0.680541,-0.680541,-0.680541
-0.641049,-0.641049,-0.641049
-0.680541,-0.680541,-0.680541
-0.718257,-0.718257,-0.718257
-0.641049,-0.641049,-0.641049
-0.641049,-0.641049,-0.641049
-0.718257,-0.718257,-0.718257
-0.669683,-0.669683,-0.669683
-0.718257,-0.718257,-0.718257
-0.73763,-0.73763,-0.73763
-0.669683,-0.669683,-0.669683
-0.669683,-0.669683,-0.669683
-0.73763,-0.73763,-0.73763
-0.686755,-0.686755,-0.686755
-0.73763,-0.73763,-0.73763
-0.798331,-0.798331,-0.798331
-0.686755,-0.686755,-0.686755
-0.686755,-0.686755,-0.686755
-0.798331,-0.798331,-0.798331
-0.732897,-0.732897,-0.732897
-0.798331,-0.798331,-0.798331
-0.739723,-0.739723,-0.739723
-0.732897,-0.732897,-0.732897
-0.732897,-0.732897,-0.732897
-0.739723,-0.739723,-0.739723
-0.720847,-0.720847,-0.720847
-0.739723,-0.739723,-0.739723
-0.676222,-0.676222,-0.676222
-0.720847,-0.720847,-0.720847
-0.720847,-0.720847,-0.720847
-0.676222,-0.676222,-0.676222
-0.729489,-0.729489,-0.729489
-0.676222,-0.676222,-0.676222
-0.708746,-0.708746,-0.708746
